# X pos [um],Y pos [um],[23Na]+
53906.36,38670,198943.8324
53963.25714,38670,121350.6609
54020.15429,38670,30789.48087
54077.05143,38670,55747.79399
54133.94857,38670,207420.8488
54190.84571,38670,75677.91488
54247.74286,38670,555838.0403
54304.64,38670,127786.3172
54361.53714,38670,48839.40168
54418.43429,38670,19519.02437
54475.33143,38670,166475.4629
54532.22857,38670,159932.3666
54589.12571,38670,13878.42412
54646.02286,38670,8892.690635
54702.92,38670,6432.831785
54759.81714,38670,3894.160792
54816.71429,38670,3596.415659
54873.61143,38670,1213.625985
54930.50857,38670,2844.91923
54987.40571,38670,583.3221529
55044.30286,38670,911.7380847
55101.2,38670,296.0317668
55158.09714,38670,0
55214.99429,38670,100.848383
55271.89143,38670,331.2776348
55328.78857,38670,853.0655227
55385.68571,38670,960.3154012
55442.58286,38670,1319.153526
55499.48,38670,1594.549974
55556.37714,38670,1037.267879
55613.27429,38670,1512.172828
55670.17143,38670,161.1819281
55727.06857,38670,692.3620883
55783.96571,38670,842.9523307
55840.86286,38670,328.2561723
55897.76,38670,129.0004234
55954.65714,38670,456.2284518
56011.55429,38670,15.42554946
56068.45143,38670,0
56125.34857,38670,141.0675195
56182.24571,38670,0
56239.14286,38670,0
56296.04,38670,0
56352.93714,38670,338.3279969
56409.83429,38670,123.9728096
56466.73143,38670,240.6654059
56523.62857,38670,136.0394216
56580.52571,38670,331.2776348
56637.42286,38670,697.4125268
56694.32,38670,516.7332153
56751.21714,38670,1493.874105
56808.11429,38670,2741.189416
56865.01143,38670,5369.606467
56921.90857,38670,203671.1926
56978.80571,38670,50139.42574
57035.70286,38670,12385.00805
57092.6,38670,3916.95427
57149.49714,38670,4312.344609
57206.39429,38670,6379.111783
57263.29143,38670,3511.426806
57320.18857,38670,2577.038667
57377.08571,38670,2104.245235
57433.98286,38670,2556.534781
57490.88,38670,4198.063817
57547.77714,38670,3843.40817
57604.67429,38670,5620.329401
57661.57143,38670,6212.890558
57718.46857,38670,465985.9643
57775.36571,38670,118299.3648
57832.26286,38670,37375.55317
57889.16,38670,32605.21695
57946.05714,38670,138175.7657
58002.95429,38670,804389.7474
58059.85143,38670,705018.487
58116.74857,38670,200340.5524
58173.64571,38670,394914.4011
58230.54286,38670,138798.9177
58287.44,38670,82607.79519
58344.33714,38670,77353.97895
58401.23429,38670,135382.3255
58458.13143,38670,113142.2446
58515.02857,38670,49183.2097
58571.92571,38670,27383.63272
58628.82286,38670,28844.81679
58685.72,38670,19508.28037
58742.61714,38670,9435.593161
58799.51429,38670,7059.626336
58856.41143,38670,2347.584717
58913.30857,38670,7808.063847
58970.20571,38670,64826.47439
59027.10286,38670,98251.05989
59084,38670,94308.01171
59084,38670,11839.26722
59141.71429,38670,11396.56001
59199.42857,38670,23805.88056
59257.14286,38670,21689.31247
59314.85714,38670,6679.943796
59372.57143,38670,8603.119882
59430.28571,38670,9935.375942
59488,38670,24117.45658
59545.71429,38670,14211.48813
59603.42857,38670,10730.43198
59661.14286,38670,6637.678405
59718.85714,38670,9282.098403
59776.57143,38670,48957.58569
59834.28571,38670,76634.13092
59892,38670,55307.28997
59949.71429,38670,17993.3763
60007.42857,38670,43349.21743
60065.14286,38670,10451.08796
60122.85714,38670,12417.24005
60180.57143,38670,55683.32999
60238.28571,38670,102817.2601
60296,38670,75323.36286
60353.71429,38670,98670.07591
60411.42857,38670,771373.434
60469.14286,38670,193292.4881
60526.85714,38670,110370.2924
60584.57143,38670,52363.43384
60642.28571,38670,49978.26573
60700,38670,44627.75349
60757.71429,38670,37762.33719
60815.42857,38670,185986.5678
60873.14286,38670,72014.21072
60930.85714,38670,101474.26
60988.57143,38670,116977.8527
61046.28571,38670,49688.17772
61104,38670,37450.76117
61161.71429,38670,61227.23423
61219.42857,38670,63279.33833
61277.14286,38670,52632.03385
61334.85714,38670,33475.48099
61392.57143,38670,26771.22469
61450.28571,38670,25557.15264
61508,38670,20475.24041
61565.71429,38670,39459.88926
61623.42857,38670,640866.0601
61681.14286,38670,116107.5887
61738.85714,38670,88216.16344
61796.57143,38670,89666.6035
61854.28571,38670,31111.80089
61912,38670,82403.65918
61969.71429,38670,55436.21797
62027.42857,38670,37902.00919
62085.14286,38670,24138.94458
62142.85714,38670,22355.4405
62200.57143,38670,27512.56073
62258.28571,38670,10626.44259
62316,38670,30993.61688
62373.71429,38670,19962.38595
62431.42857,38670,20453.75241
62489.14286,38670,24052.99257
62546.85714,38670,15823.0882
62604.57143,38670,43929.39346
62662.28571,38670,23268.68054
62720,38670,16532.19224
62720,38670,8699.815887
62777.98734,38670,13851.93014
62835.97468,38670,13448.6641
62893.96203,38670,20872.76843
62951.94937,38670,94254.29171
63009.93671,38670,66900.06649
63067.92405,38670,90515.37954
63125.91139,38670,96929.54783
63183.89873,38670,48957.58569
63241.88608,38670,52696.49785
63299.87342,38670,26029.88866
63357.86076,38670,16521.44824
63415.8481,38670,16704.09624
63473.83544,38670,7073.431904
63531.82278,38670,8377.495872
63589.81013,38670,5043.040441
63647.79747,38670,6955.601183
63705.78481,38670,2879.857293
63763.77215,38670,3358.655397
63821.75949,38670,8871.150917
63879.74684,38670,6177.027574
63937.73418,38670,7618.338119
63995.72152,38670,30037.40084
64053.70886,38670,532716.9513
64111.6962,38670,638706.516
64169.68354,38670,169634.1991
64227.67089,38670,85927.69134
64285.65823,38670,148715.6301
64343.64557,38670,114270.3646
64401.63291,38670,37074.72115
64459.62025,38670,41307.85734
64517.60759,38670,53706.4339
64575.59494,38670,329333.0222
64633.58228,38670,160222.4547
64691.56962,38670,100066.796
64749.55696,38670,109532.2604
64807.5443,38670,52352.68984
64865.53165,38670,64321.50637
64923.51899,38670,65449.62642
64981.50633,38670,44208.73747
65039.49367,38670,36548.26513
65097.48101,38670,29296.06481
65155.46835,38670,29790.28883
65213.4557,38670,34012.68102
65271.44304,38670,18143.79231
65329.43038,38670,38911.94524
65387.41772,38670,66975.27449
65445.40506,38670,63064.45832
65503.39241,38670,315054.2456
65561.37975,38670,412276.7059
65619.36709,38670,162736.5508
65677.35443,38670,167732.511
65735.34177,38670,147437.0941
65793.32911,38670,149102.4142
65851.31646,38670,213942.4571
65909.3038,38670,202833.1606
65967.29114,38670,307608.6532
66025.27848,38670,191380.056
66083.26582,38670,234366.802
66141.25316,38670,1946938.99
66199.24051,38670,2424649.484
66257.22785,38670,153077.6943
66315.21519,38670,111745.5245
66373.20253,38670,113647.2126
66431.18987,38670,83059.04321
66489.17722,38670,208280.3688
66547.16456,38670,309273.9733
66605.1519,38670,103343.7161
66663.13924,38670,1385704.637
66721.12658,38670,247195.1385
66779.11392,38670,105460.2842
66837.10127,38670,901773.3678
66895.08861,38670,796363.9791
66953.07595,38670,951904.874
67011.06329,38670,852243.5256
67069.05063,38670,710207.8392
67127.03797,38670,392002.777
67185.02532,38670,257917.651
67243.01266,38670,129913.6293
67301,38670,129150.8053
67301,38670,43510.37744
67360.31034,38670,20614.91242
67419.62069,38670,81791.25115
67478.93103,38670,73034.89076
67538.24138,38670,136617.8856
67597.55172,38670,43134.33743
67656.86207,38670,38503.67322
67716.17241,38670,42887.22541
67775.48276,38670,19884.32039
67834.7931,38670,14888.36016
67894.10345,38670,28393.56877
67953.41379,38670,23311.65654
68012.72414,38670,53513.04189
68072.03448,38670,16942.65487
68131.34483,38670,22086.84048
68190.65517,38670,12847.00007
68249.96552,38670,12771.79207
68309.27586,38670,29242.3448
68368.58621,38670,158986.8946
68427.89655,38670,89838.50751
68487.2069,38670,81683.81115
68546.51724,38670,93373.28367
68605.82759,38670,82221.01117
68665.13793,38670,79244.92304
68724.44828,38670,70853.85866
68783.75862,38670,59529.68216
68843.06897,38670,98809.74791
68902.37931,38670,97273.35584
68961.68966,38670,142011.3738
69021,38670,457906.476
253,38990,2331.211066
308.2535211,38990,4729.819607
363.5070423,38990,2124.487593
418.7605634,38990,344.3714799
474.0140845,38990,3789.807667
529.2676056,38990,498.5787239
584.5211268,38990,4917.927718
639.7746479,38990,1454.235983
695.028169,38990,868.2368363
750.2816901,38990,786.3334878
805.5352113,38990,30.49593623
860.7887324,38990,1187.257915
916.0422535,38990,156.1530233
971.2957746,38990,2210.439597
1026.549296,38990,0
1081.802817,38990,436.0666769
1137.056338,38990,4936.459158
1192.309859,38990,170.234465
1247.56338,38990,0
1302.816901,38990,773.1934748
1358.070423,38990,207.4573188
1413.323944,38990,0
1468.577465,38990,0
1523.830986,38990,442.1148693
1579.084507,38990,57.627201
1634.338028,38990,0
1689.591549,38990,393.7374901
1744.84507,38990,0
1800.098592,38990,342.3569532
1855.352113,38990,52.60244948
1910.605634,38990,1182.187765
1965.859155,38990,4799.743712
2021.112676,38990,8807.255891
2076.366197,38990,22215.76849
2131.619718,38990,11407.30401
2186.873239,38990,56048.626
2242.126761,38990,756740.1053
2297.380282,38990,417734.6582
2352.633803,38990,179078.1755
2407.887324,38990,139003.0537
2463.140845,38990,111756.2685
2518.394366,38990,42070.68138
2573.647887,38990,41855.80137
2628.901408,38990,26653.04069
2684.15493,38990,5841.911759
2739.408451,38990,1024.101617
2794.661972,38990,1172.048079
2849.915493,38990,631.7726599
2905.169014,38990,463.2858383
2960.422535,38990,0
3015.676056,38990,0
3070.929577,38990,0
3126.183099,38990,429.0108209
3181.43662,38990,249.7236834
3236.690141,38990,0
3291.943662,38990,0
3347.197183,38990,301.0662845
3402.450704,38990,22.45817104
3457.704225,38990,725.6987345
3512.957746,38990,0
3568.211268,38990,881.3867892
3623.464789,38990,869.2483223
3678.71831,38990,1656.622633
3733.971831,38990,965.3766177
3789.225352,38990,4049.651911
3844.478873,38990,461.2694016
3899.732394,38990,704.4834817
3954.985915,38990,815.6507759
4010.239437,38990,1171.034155
4065.492958,38990,1105.146627
4120.746479,38990,832.8399523
4176,38990,607.5450699
4231.253521,38990,1600.654126
4286.507042,38990,665.0932289
4341.760563,38990,330.2395127
4397.014085,38990,5487.359743
4452.267606,38990,1846.082167
4507.521127,38990,1317.123316
4562.774648,38990,9279.991913
4618.028169,38990,4874.951716
4673.28169,38990,25772.03265
4728.535211,38990,32852.32897
4783.788732,38990,22387.6725
4839.042254,38990,40136.76129
4894.295775,38990,276289.8918
4949.549296,38990,38299.53721
5004.802817,38990,27748.92874
5060.056338,38990,15715.6482
5115.309859,38990,21775.26447
5170.56338,38990,7593.183837
5225.816901,38990,3808.203962
5281.070423,38990,10332.90396
5336.323944,38990,3234.921492
5391.577465,38990,3417.471276
5446.830986,38990,12342.03205
5502.084507,38990,7131.191817
5557.338028,38990,4540.172806
5612.591549,38990,4073.510687
5667.84507,38990,5817.89624
5723.098592,38990,39975.60128
5778.352113,38990,14136.28013
5833.605634,38990,62172.70628
5888.859155,38990,43650.04945
5944.112676,38990,27297.68072
5999.366197,38990,32390.33695
6054.619718,38990,71917.51471
6109.873239,38990,8710.559887
6165.126761,38990,35484.60908
6220.380282,38990,8452.703876
6275.633803,38990,31122.54489
6330.887324,38990,24611.6806
6386.140845,38990,13899.91212
6441.394366,38990,17477.66428
6496.647887,38990,6830.359803
6551.901408,38990,6961.967656
6607.15493,38990,10085.79195
6662.408451,38990,3498.000331
6717.661972,38990,3598.216707
6772.915493,38990,4907.183717
6828.169014,38990,3036.168869
6883.422535,38990,3220.493724
6938.676056,38990,2135.914187
6993.929577,38990,3648.871537
7049.183099,38990,1875.647208
7104.43662,38990,1627.10887
7159.690141,38990,1921.537711
7214.943662,38990,1989.894493
7270.197183,38990,3101.012438
7325.450704,38990,6509.671597
7380.704225,38990,5702.239753
7435.957746,38990,16714.84024
7491.211268,38990,5831.167758
7546.464789,38990,6181.246229
7601.71831,38990,5602.479325
7656.971831,38990,12245.33604
7712.225352,38990,22366.1845
7767.478873,38990,34882.94506
7822.732394,38990,37106.95316
7877.985915,38990,17896.6803
7933.239437,38990,22688.50451
7988.492958,38990,80265.60308
8043.746479,38990,44187.24947
8099,38990,67813.30653
8154.253521,38990,11579.20802
8209.507042,38990,11385.81601
8264.760563,38990,44155.01747
8320.014085,38990,18326.44032
8375.267606,38990,19519.02437
8430.521127,38990,12771.79207
8485.774648,38990,7465.915669
8541.028169,38990,14942.08017
8596.28169,38990,16285.08023
8651.535211,38990,10027.48435
8706.788732,38990,8409.727874
8762.042254,38990,8925.439897
8817.295775,38990,4681.860277
8872.549296,38990,9978.351944
8927.802817,38990,32895.30497
8983.056338,38990,12782.53607
9038.309859,38990,15597.46419
9093.56338,38990,10633.73597
9148.816901,38990,10805.63998
9204.070423,38990,5138.202746
9259.323944,38990,23902.57657
9314.577465,38990,20303.3364
9369.830986,38990,6497.295788
9425.084507,38990,8194.847864
9480.338028,38990,8302.287869
9535.591549,38990,4571.413871
9590.84507,38990,20539.70442
9646.098592,38990,25159.62462
9701.352113,38990,9086.599904
9756.605634,38990,61076.81823
9811.859155,38990,38364.00121
9867.112676,38990,24579.4486
9922.366197,38990,20346.31241
9977.619718,38990,17531.38428
10032.87324,38990,31917.60092
10088.12676,38990,27415.86472
10143.38028,38990,11568.46401
10198.6338,38990,16618.14424
10253.88732,38990,15071.00817
10309.14085,38990,23322.40054
10364.39437,38990,19325.63236
10419.64789,38990,32691.16896
10474.90141,38990,52524.59384
10530.15493,38990,53867.5939
10585.40845,38990,45680.66554
10640.66197,38990,26599.32069
10695.91549,38990,76849.01093
10751.16901,38990,78847.39502
10806.42254,38990,90891.41956
10861.67606,38990,147211.4701
10916.92958,38990,54157.68192
10972.1831,38990,176478.1274
11027.43662,38990,180399.6876
11082.69014,38990,451041.0596
11137.94366,38990,112476.1165
11193.19718,38990,31079.56889
11248.4507,38990,45960.00955
11303.70423,38990,67136.4345
11358.95775,38990,36419.33713
11414.21127,38990,122102.741
11469.46479,38990,170622.6471
11524.71831,38990,55135.38596
11579.97183,38990,38030.9372
11635.22535,38990,34786.24905
11690.47887,38990,93899.73969
11745.73239,38990,55264.31397
11800.98592,38990,112970.3405
11856.23944,38990,188737.0319
11911.49296,38990,137756.7497
11966.74648,38990,47217.05761
12022,38990,82339.19518
12077.25352,38990,128355.7492
12132.50704,38990,60034.65018
12187.76056,38990,111820.7325
12243.01408,38990,36709.42514
12298.26761,38990,147018.0781
12353.52113,38990,73733.25079
12408.77465,38990,82382.17118
12464.02817,38990,60883.42622
12519.28169,38990,82940.8592
12574.53521,38990,92803.85164
12629.78873,38990,126991.2612
12685.04225,38990,56306.48201
12740.29577,38990,55951.93
12795.5493,38990,122446.549
12850.80282,38990,80319.32309
12906.05634,38990,39395.42526
12961.30986,38990,46862.50559
13016.56338,38990,10332.90396
13071.8169,38990,65342.18642
13127.07042,38990,24611.6806
13182.32394,38990,51815.48981
13237.57746,38990,9011.391901
13292.83099,38990,14265.20814
13348.08451,38990,32433.31295
13403.33803,38990,5315.455735
13458.59155,38990,49903.05773
13513.84507,38990,48560.05767
13569.09859,38990,51933.67382
13624.35211,38990,31702.72091
13679.60563,38990,64579.36238
13734.85915,38990,929675.537
13790.11268,38990,79631.70706
13845.3662,38990,92051.77161
13900.61972,38990,39631.79327
13955.87324,38990,91063.32357
14011.12676,38990,64847.9624
14066.38028,38990,56585.82603
14121.6338,38990,160448.0787
14176.88732,38990,6669.199796
14232.14085,38990,115043.9326
14287.39437,38990,55554.40198
14342.64789,38990,21871.96048
14397.90141,38990,13028.94091
14453.15493,38990,11117.45551
14508.40845,38990,42156.63338
14563.66197,38990,54050.24191
14618.91549,38990,53867.5939
14674.16901,38990,62129.73027
14729.42254,38990,23644.72055
14784.67606,38990,26728.24869
14839.92958,38990,27168.75271
14895.1831,38990,19637.20838
14950.43662,38990,2748.375872
15005.69014,38990,134802.1495
15060.94366,38990,64568.61838
15116.19718,38990,305835.8932
15171.4507,38990,149607.3822
15226.70423,38990,1095584.392
15281.95775,38990,359523.6636
15337.21127,38990,183461.7277
15392.46479,38990,106395.0123
15447.71831,38990,57928.82609
15502.97183,38990,312185.5974
