# X pos [um],Y pos [um],[23Na]+
64212.25287,33321,1675.759243
64261.1954,33321,1055.805629
64310.13793,33321,808.2790029
64359.08046,33321,2920.89489
64408.02299,33321,635.5052548
64456.96552,33321,2340.581728
64505.90805,33321,239.6095511
64554.85057,33321,497.0580431
64603.7931,33321,702.7998351
64652.73563,33321,1473.564217
64701.67816,33321,3092.891129
64750.62069,33321,698.7953114
64799.56322,33321,763.0992157
64848.50575,33321,1873.447027
64897.44828,33321,965.2670476
64946.3908,33321,1121.390416
64995.33333,33321,742.0158614
65044.27586,33321,458.9872542
65093.21839,33321,17186.80245
65142.16092,33321,11374.13939
65191.10345,33321,8378.596068
65240.04598,33321,4077.719498
65288.98851,33321,2129.324859
65337.93103,33321,2084.641782
65386.87356,33321,1288.875623
65435.81609,33321,797.3366763
65484.75862,33321,367.8111225
65533.70115,33321,400.8791936
65582.64368,33321,847.6274265
65631.58621,33321,1054.983353
65680.52874,33321,900.9530727
65729.47126,33321,504.1533997
65778.41379,33321,454.0173531
65827.35632,33321,7233.526595
65876.29885,33321,1172.940141
65925.24138,33321,1019.76797
65974.18391,33321,1173.963219
66023.12644,33321,614.5528524
66072.06897,33321,695.8997208
66121.01149,33321,416.9455544
66169.95402,33321,3367.153244
66218.89655,33321,2151.934872
66267.83908,33321,475.1031123
66316.78161,33321,75.61979121
66365.72414,33321,219.6493781
66414.66667,33321,499.1823591
66463.6092,33321,597.5213554
66512.55172,33321,682.8795946
66561.49425,33321,689.9157081
66610.43678,33321,941.3178539
66659.37931,33321,3382.758029
66708.32184,33321,677.8741069
66757.26437,33321,560.406514
66806.2069,33321,801.4984296
66855.14943,33321,1188.215398
66904.09195,33321,1750.274643
66953.03448,33321,884.9996382
67001.97701,33321,1046.100565
67050.91954,33321,918.2199041
67099.86207,33321,207.6601097
67148.8046,33321,233.6844878
67197.74713,33321,568.4673056
67246.68966,33321,804.5603223
67295.63218,33321,153.6336904
67344.57471,33321,1155.007762
67393.51724,33321,700.0363803
67442.45977,33321,1516.55915
67491.4023,33321,337.8458354
67540.34483,33321,4098.531002
67589.28736,33321,3327.744652
67638.22989,33321,738.2463327
67687.17241,33321,1008.917289
67736.11494,33321,271.7483855
67785.05747,33321,637.7884966
67834,33321,853.9078049
67882.94253,33321,1007.935259
67931.88506,33321,1187.370369
67980.82759,33321,2039.63553
68029.77011,33321,825.7621039
68078.71264,33321,343.8830492
68127.65517,33321,996.8866797
68176.5977,33321,1339.825921
68225.54023,33321,2526.120203
68274.48276,33321,1754.634984
68323.42529,33321,1467.178883
68372.36782,33321,47350.24667
68421.31034,33321,3675.403493
68470.25287,33321,1131.979465
68519.1954,33321,711.1917165
68568.13793,33321,1291.419695
68617.08046,33321,1353.032983
68666.02299,33321,919.4163911
68714.96552,33321,775.5474918
68763.90805,33321,434.1331154
68812.85057,33321,346.921661
68861.7931,33321,304.8419439
68910.73563,33321,123.6517746
68959.67816,33321,208.7105604
69008.62069,33321,15.66243839
69057.56322,33321,96.64745128
69106.50575,33321,43.65165518
69155.44828,33321,28.65693619
69204.3908,33321,98.64959798
69253.33333,33321,75.64821399
69302.27586,33321,111.6539209
69351.21839,33321,43.65302277
69400.16092,33321,10.6656564
69449.10345,33321,2.669981983
69498.04598,33321,41.65431932
69546.98851,33321,0.671135107
69595.93103,33321,134.6677616
69644.87356,33321,154.6805615
69693.81609,33321,39.6558205
69742.75862,33321,94.6554921
69791.70115,33321,82.65407011
69840.64368,33321,62.65366611
69889.58621,33321,378.043096
69938.52874,33321,219.7498332
69987.47126,33321,75.65532303
70036.41379,33321,21.66233198
70085.35632,33321,75.65627127
70134.29885,33321,63.65602938
70183.24138,33321,86.65895733
70232.18391,33321,50.65719001
70281.12644,33321,69.65755224
70330.06897,33321,12.66616688
70379.01149,33321,47.65836154
70427.95402,33321,65.65853684
70476.89655,33321,5.669070781
70525.83908,33321,51.65905613
70574.78161,33321,101.6679864
70623.72414,33321,150.6967984
70672.66667,33321,88.66493351
70721.6092,33321,16.66557981
70770.55172,33321,72.66237726
70819.49425,33321,196.7456958
70868.43678,33321,608.9070666
70917.37931,33321,856.2578105
70966.32184,33321,54.66207103
71015.26437,33321,16.66620619
71064.2069,33321,2091.252105
71113.14943,33321,337.0001618
71162.09195,33321,46.66312855
71211.03448,33321,38.66357074
71259.97701,33321,82.66960836
71308.91954,33321,59.66501851
71357.86207,33321,123.6905179
71406.8046,33321,31.66491564
71455.74713,33321,200.7667731
71504.68966,33321,183.7473418
71553.63218,33321,160.7240459
71602.57471,33321,49.66598708
71651.51724,33321,354.0652873
71700.45977,33321,13893.08127
71749.4023,33321,5904.420588
71798.34483,33321,587.8848242
71847.28736,33321,586.8840755
71896.22989,33321,140.7124069
71945.17241,33321,39.66725221
71994.11494,33321,86.67905099
72043.05747,33321,14.66865622
72092,33321,0
13493,34321,0
13541.90508,34321,0
13590.81017,34321,0
13639.71525,34321,0
13688.62034,34321,0
13737.52542,34321,0
13786.43051,34321,14.40860397
13835.33559,34321,10.48018089
13884.24068,34321,0
13933.14576,34321,31.10665433
13982.05085,34321,288.7384922
14030.95593,34321,31.10703717
14079.86102,34321,0
14128.7661,34321,0
14177.67119,34321,2.623647654
14226.57627,34321,12.44503375
14275.48136,34321,6.552157806
14324.38644,34321,0
14373.29153,34321,0
14422.19661,34321,11.46314378
14471.10169,34321,0
14520.00678,34321,0
14568.91186,34321,13.42779273
14617.81695,34321,20.30369593
14666.72203,34321,0
14715.62712,34321,4.588157382
14764.5322,34321,0
14813.43729,34321,0.659532874
14862.34237,34321,11.46377881
14911.24746,34321,0
14960.15254,34321,0
15009.05763,34321,0
15057.96271,34321,0
15106.8678,34321,0
15155.77288,34321,3.606187174
15204.67797,34321,9.499709793
15253.58305,34321,0
15302.48814,34321,1.641792378
15351.39322,34321,0
15400.29831,34321,0
15449.20339,34321,12.44694912
15498.10847,34321,0
15547.01356,34321,21.28847696
15595.91864,34321,2.624116038
15644.82373,34321,9.500236029
15693.72881,34321,1.641873222
15742.6339,34321,0
15791.53898,34321,19.32426687
15840.44407,34321,0
15889.34915,34321,0
15938.25424,34321,0
15987.15932,34321,0
16036.06441,34321,0
16084.96949,34321,29.14998585
16133.87458,34321,165.8000829
16182.77966,34321,1553.656412
16231.68475,34321,2276.009399
16280.58983,34321,129.4131756
16329.49492,34321,64.52850424
16378.4,34321,1796.669683
16427.30508,34321,802.9098696
16476.21017,34321,625.060599
16525.11525,34321,403.1063099
16574.02034,34321,1156.545099
16622.92542,34321,3807.155008
16671.83051,34321,1893.46504
16720.73559,34321,1057.329784
16769.64068,34321,576.7105242
16818.54576,34321,62.56666644
16867.45085,34321,201.2348265
16916.35593,34321,497.7839727
16965.26102,34321,2940.474505
17014.1661,34321,2206.20245
17063.07119,34321,1892.560714
17111.97627,34321,3053.264959
17160.88136,34321,1486.211838
17209.78644,34321,1413.652602
17258.69153,34321,3027.140901
17307.59661,34321,3235.750732
17356.50169,34321,7123.375502
17405.40678,34321,1803.218413
17454.31186,34321,2149.325426
17503.21695,34321,842.6369562
17552.12203,34321,1740.123541
17601.02712,34321,597.5021158
17649.9322,34321,7770.210849
17698.83729,34321,1649.50866
17747.74237,34321,1267.73696
17796.64746,34321,1347.185824
17845.55254,34321,567.9046709
17894.45763,34321,419.9349118
17943.36271,34321,1664.497169
17992.2678,34321,4398.32357
18041.17288,34321,3444.000434
18090.07797,34321,1651.581575
18138.98305,34321,914.8907636
18187.88814,34321,792.2093462
18236.79322,34321,788.2585873
18285.69831,34321,831.7827041
18334.60339,34321,1305.561338
18383.50847,34321,1043.676962
18432.41356,34321,889.1889404
18481.31864,34321,873.3596823
18530.22373,34321,2028.68865
18579.12881,34321,6394.759656
18628.0339,34321,2531.194302
18676.93898,34321,2154.656071
18725.84407,34321,1184.525285
18774.74915,34321,1505.412339
18823.65424,34321,591.6696578
18872.55932,34321,657.8464808
18921.46441,34321,472.2595369
18970.36949,34321,514.6870209
19019.27458,34321,12289.09812
19068.17966,34321,11088.18254
19117.08475,34321,2525.332063
19165.98983,34321,8273.397203
19214.89492,34321,6044.130862
19263.8,34321,10192.30936
19312.70508,34321,10608.11262
19361.61017,34321,2749.288209
19410.51525,34321,1379.256887
19459.42034,34321,1422.006061
19508.32542,34321,577.8968391
19557.23051,34321,425.9396133
19606.13559,34321,1064.652897
19655.04068,34321,1213.442682
19703.94576,34321,992.3226231
19752.85085,34321,1413.111351
19801.75593,34321,1370.380643
19850.66102,34321,9370.764668
19899.5661,34321,674.7296315
19948.47119,34321,898.2683303
19997.37627,34321,2216.036757
20046.28136,34321,7402.975153
20095.18644,34321,2645.072712
20144.09153,34321,1031.023722
20192.99661,34321,1523.59091
20241.90169,34321,817.1461787
20290.80678,34321,1858.403717
20339.71186,34321,835.9560156
20388.61695,34321,295.8677957
20437.52203,34321,973.5904647
20486.42712,34321,70.46264927
20535.3322,34321,300.7994981
20584.23729,34321,851.8158523
20633.14237,34321,638.231091
20682.04746,34321,1371.526487
20730.95254,34321,564.1614349
20779.85763,34321,1856.522573
20828.76271,34321,877.57763
20877.6678,34321,355.0164313
20926.57288,34321,1163.022536
20975.47797,34321,2047.300979
21024.38305,34321,2791.078302
21073.28814,34321,236.7898844
21122.19322,34321,1485.958728
21171.09831,34321,7256.170817
21220.00339,34321,4831.674591
21268.90847,34321,2477.868881
21317.81356,34321,1873.613434
21366.71864,34321,1042.086584
21415.62373,34321,725.2760322
21464.52881,34321,1031.195251
21513.4339,34321,3524.371015
21562.33898,34321,3071.099542
21611.24407,34321,424.0770549
21660.14915,34321,1037.168414
21709.05424,34321,1322.013226
21757.95932,34321,978.706614
21806.86441,34321,1954.599143
21855.76949,34321,7949.9196
21904.67458,34321,5639.544554
21953.57966,34321,951.9797845
22002.48475,34321,786.6538756
22051.38983,34321,7181.359289
22100.29492,34321,4887.416864
22149.2,34321,3050.164626
22198.10508,34321,1192.984354
22247.01017,34321,1247.599153
22295.91525,34321,7610.325752
22344.82034,34321,10687.07332
22393.72542,34321,2539.419755
22442.63051,34321,1674.409367
22491.53559,34321,1689.368851
22540.44068,34321,854.0056982
22589.34576,34321,2201.82351
22638.25085,34321,3390.408376
22687.15593,34321,5454.579606
22736.06102,34321,1693.517685
22784.9661,34321,420.1936961
22833.87119,34321,6477.910773
22882.77627,34321,3072.618409
22931.68136,34321,1905.941403
22980.58644,34321,981.8304716
23029.49153,34321,8967.826064
23078.39661,34321,1729.36998
23127.30169,34321,2119.851177
23176.20678,34321,1468.432466
23225.11186,34321,2282.021375
23274.01695,34321,1630.740048
23322.92203,34321,2243.996179
23371.82712,34321,508.0613429
23420.7322,34321,2344.190475
23469.63729,34321,3785.504172
23518.54237,34321,532.7556729
23567.44746,34321,544.609551
23616.35254,34321,2405.469621
23665.25763,34321,1696.596645
23714.16271,34321,417.2830753
23763.0678,34321,4596.308998
23811.97288,34321,635.5216499
23860.87797,34321,612.7953026
23909.78305,34321,822.4731364
23958.68814,34321,125.6011938
24007.59322,34321,7536.088808
24056.49831,34321,631.5877516
24105.40339,34321,137.4157468
24154.30847,34321,543.6621625
24203.21356,34321,380.807969
24252.11864,34321,169.9083761
24301.02373,34321,82.3037477
24349.92881,34321,440.9989553
24398.8339,34321,799.7575092
24447.73898,34321,2277.364622
24496.64407,34321,786.9011497
24545.54915,34321,119.7044672
24594.45424,34321,177.7937242
24643.35932,34321,390.693659
24692.26441,34321,174.8415639
24741.16949,34321,148.2564992
24790.07458,34321,158.1035216
24838.97966,34321,818.6095722
24887.88475,34321,1394.13253
24936.78983,34321,169.9230366
24985.69492,34321,277.310828
25034.6,34321,1472.757299
25083.50508,34321,1260.960537
25132.41017,34321,6982.429798
25181.31525,34321,683.0898184
25230.22034,34321,827.5602867
25279.12542,34321,163.0369204
25328.03051,34321,178.79504
25376.93559,34321,215.2424326
25425.84068,34321,92.15703012
25474.74576,34321,16.39701713
25523.65085,34321,8.528518814
25572.55593,34321,6.561488114
25621.46102,34321,19.34821156
25670.3661,34321,11.47939689
25719.27119,34321,20.33210847
25768.17627,34321,16.39762376
25817.08136,34321,9.512418076
25865.98644,34321,26.23470865
25914.89153,34321,5.578199048
25963.79661,34321,0.660459916
26012.70169,34321,0
26061.60678,34321,9.512711265
26110.51186,34321,1.644029264
26159.41695,34321,0
26208.32203,34321,1.644049531
26257.22712,34321,0
26306.1322,34321,5.578474152
26355.03729,34321,0
26403.94237,34321,0
26452.84746,34321,0
26501.75254,34321,1.644110358
26550.65763,34321,0
26599.56271,34321,0
26648.4678,34321,0
26697.37288,34321,0
26746.27797,34321,0
26795.18305,34321,15.4159865
26844.08814,34321,0
26892.99322,34321,2.62785346
26941.89831,34321,138.4496393
26990.80339,34321,412.5205324
27039.70847,34321,551.7643448
27088.61356,34321,1142.081732
27137.51864,34321,210.3633104
27186.42373,34321,11192.00966
27235.32881,34321,6299.935924
27284.2339,34321,926.8475385
27333.13898,34321,105.9620908
27382.04407,34321,452.027659
27430.94915,34321,1831.118898
27479.85424,34321,441.1729759
27528.75932,34321,260.6398029
27577.66441,34321,1054.808323
27626.56949,34321,1515.059424
27675.47458,34321,490.5576153
27724.37966,34321,432.30135
27773.28475,34321,388.8740857
27822.18983,34321,619.0335599
27871.09492,34321,610.1391427
27920,34321,611.1315704
27920,34321,0
27968.91409,34321,7.54786415
28017.82818,34321,32.14831497
28066.74227,34321,131.5849124
28115.65636,34321,74.47344949
28164.57045,34321,122.7224929
28213.48454,34321,224.2061311
28262.39863,34321,78.41282594
28311.31271,34321,122.7247613
28360.2268,34321,164.0975421
28409.14089,34321,119.771645
28458.05498,34321,67.58530015
28506.96907,34321,35.10285901
28555.88316,34321,81.36941833
28604.79725,34321,52.82036914
28653.71134,34321,151.2960276
28702.62543,34321,217.3199843
28751.53952,34321,189.7251334
28800.45361,34321,96.14190402
28849.3677,34321,63.65069172
28898.28179,34321,20.34176457
28947.19588,34321,49.86949885
28996.10997,34321,140.4659445
29045.02405,34321,80.38980553
29093.93814,34321,83.34424024
29142.85223,34321,13.45346705
29191.76632,34321,26.2476539
29240.68041,34321,50.8557567
29289.5945,34321,50.8560707
29338.50859,34321,116.8307784
29387.42268,34321,102.0579455
29436.33677,34321,101.073729
29485.25086,34321,29.20140937
29534.16495,34321,18.37499507
29583.07904,34321,34.12329465
29631.99313,34321,5.581226995
29680.90722,34321,1.644891264
29729.82131,34321,0
29778.7354,34321,37.07721849
29827.64948,34321,6.565495097
29876.56357,34321,25.26562654
29925.47766,34321,31.17170167
29974.39175,34321,5.581467958
30023.30584,34321,56910.20047
30072.21993,34321,4017.437011
30121.13402,34321,1880.259614
30170.04811,34321,131.6198181
30218.9622,34321,322.8950144
30267.87629,34321,190.7470776
30316.79038,34321,88.28124295
30365.70447,34321,31.17343247
30414.61856,34321,178.9229886
30463.53265,34321,225.2557179
30512.44674,34321,145.4193664
30561.36082,34321,74.49642101
30610.27491,34321,76.4664476
30659.189,34321,95.17949124
30708.10309,34321,13.45612285
30757.01718,34321,41.01983235
30805.93127,34321,47.91200039
30854.84536,34321,47.9122962
30903.75945,34321,75.48445454
30952.67354,34321,68.59133232
31001.58763,34321,23.30036781
31050.50172,34321,12.47236671
31099.41581,34321,37.08339483
31148.3299,34321,21.33195034
31197.24399,34321,33.14572079
31246.15808,34321,20.34778873
31295.07216,34321,15.4258785
31343.98625,34321,15.42597365
31392.90034,34321,12.47290542
31441.81443,34321,22.31719696
31490.72852,34321,12.47305933
31539.64261,34321,18.37964341
31588.5567,34321,0
31637.47079,34321,5.582638902
31686.38488,34321,0.6609856
31735.29897,34321,42.00954617
31784.21306,34321,40.04049903
31833.12715,34321,42.01006471
31882.04124,34321,52157.72826
31930.95533,34321,98909.61023
31979.86942,34321,5110.390795
